Activity ID,Activity Date,Activity Name,Activity Type,Activity Description,Elapsed Time,Distance,Max Heart Rate,Relative Effort,Commute,Activity Private Note,Activity Gear,Filename,Athlete Weight,Bike Weight,Elapsed Time,Moving Time,Distance,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Positive Grade,Average Negative Grade,Max Cadence,Average Cadence,Max Heart Rate,Average Heart Rate,Max Watts,Average Watts,Calories,Max Temperature,Average Temperature,Relative Effort,Total Work,Number of Runs,Uphill Time,Downhill Time,Other Time,Perceived Exertion,Type,Start Time,Weighted Average Power,Power Count,Prefer Perceived Exertion,Perceived Relative Effort,Commute,Total Weight Lifted,From Upload,Grade Adjusted Distance,Weather Observation Time,Weather Condition,Weather Temperature,Apparent Temperature,Dewpoint,Humidity,Weather Pressure,Wind Speed,Wind Gust,Wind Bearing,Precipitation Intensity,Sunrise Time,Sunset Time,Moon Phase,Bike,Gear,Precipitation Probability,Precipitation Type,Cloud Cover,Weather Visibility,UV Index,Weather Ozone,Jump Count,Total Grit,Average Flow,Flagged,Average Elapsed Speed,Dirt Distance,Newly Explored Distance,Newly Explored Dirt Distance,Activity Count,Total Steps,Media
8367065244,"Jan 9, 2023, 10:30:57 PM",Lift+core ,Workout,Planks pushups bunch of machines at the good ol MA gym no jumpropes tho 🥲,2700,0,,,false,,,,,,2700.0,2700.0,0.0,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,""
8371808044,"Jan 10, 2023, 10:26:22 PM",Afternoon Run,Run,"Afternoon is funny bc it was very dark.  Decently sore from lift yesterday which feels very good.  Definitely getting back into it

",1808,6.59,181.0,20,false,,Mark II,activities/8979103310.tcx.gz,,,1808.0,1808.0,6590.77978515625,5.0,3.6453428268432617,50.8938102722168,51.19380187988281,117.5,127.69999694824219,3.1201248168945312,-0.004551813472062349,,,111.0,74.0101089477539,,145.79730224609375,,,518.0,,,20.0,,,,,,,,,,,0.0,,0.0,,1.0,6623.10009765625,1673388032.0,3.0,4.159999847412109,4.159999847412109,0.11999999731779099,0.75,1017.2999877929688,1.2000000476837158,2.4200000762939453,256.0,0.0,1673353600.0,1673387648.0,0.6200000047683716,,9455316.0,0.0,,0.9900000095367432,16093.0,0.0,333.70001220703125,,,,0.0,3.6453428268432617,0.0,,,,,""
8377102572,"Jan 11, 2023, 8:54:09 PM",Run w/ the HS team,Run,Felt good and def good to catch up and hear all the HS drama,2849,9.98,,,false,,Mark II,activities/8984955029.fit.gz,,,2849.0,2822.0,9987.16015625,4.428385257720947,3.539036273956299,94.35749816894531,197.0,103.30000305175781,131.10000610351562,6.440008640289307,0.03204113990068436,,,,,,,,,901.4317016601562,,,,,,,,,,,,,,0.0,,0.0,,1.0,10109.0,1673467136.0,3.0,4.110000133514404,1.7100000381469727,-0.75,0.7099999785423279,1022.5999755859375,2.6600000858306885,4.039999961853027,134.0,0.2176000028848648,1673440000.0,1673474048.0,0.6499999761581421,,9455316.0,0.029999999329447746,5.0,0.9100000262260437,16093.0,1.0,317.1000061035156,,,,0.0,3.5054967403411865,0.0,,,,,""
8382335771,"Jan 12, 2023, 5:35:06 PM",Ez 20,Run,Really werid mindset today but this helped.  Really hoping I'll keep running once school starts up again,1206,4.29,179.0,18,false,,Mark II,activities/8990719905.tcx.gz,,,1206.0,1206.0,4291.240234375,4.921666622161865,3.558242082595825,26.587936401367188,26.68790054321289,115.9000015258789,130.89999389648438,4.137630462646484,-0.002330328803509474,,,82.0,74.09075927734375,,152.6305389404297,,,316.0,,,18.0,,,,,,,,,,,0.0,,0.0,,1.0,4315.2998046875,1673542784.0,3.0,4.440000057220459,2.009999990463257,3.5399999618530273,0.9399999976158142,1018.9000244140625,2.7699999809265137,7.190000057220459,115.0,0.0,1673526272.0,1673560576.0,0.6899999976158142,,9455316.0,0.0,,0.949999988079071,16093.0,1.0,328.3999938964844,,,,0.0,3.558242082595825,0.0,,,,,""
8386792023,"Jan 13, 2023, 7:46:34 PM",Stomach troubles,Run,"Let's just say I'm glad Louise Moore had a porta potty

Also very windy 

Also last run in Bethlehem for a while 

BACK TO SCHOOLLLLLLLLL",2101,7.45,178.0,25,false,,Mark II,activities/8995650758.tcx.gz,,,2101.0,2101.0,7453.009765625,5.146534442901611,3.547363042831421,30.0771427154541,29.57710075378418,119.5999984741211,131.39999389648438,5.2219319343566895,0.006708698812872171,,,90.0,75.52637481689453,,148.83114624023438,,,552.0,,,25.0,,,,,,,,,,,0.0,,0.0,,1.0,7489.5,1673636352.0,2.0,5.679999828338623,1.8799999952316284,3.299999952316284,0.8500000238418579,1003.5999755859375,5.710000038146973,10.130000114440918,312.0,0.0,1673612672.0,1673646976.0,0.7200000286102295,,9455316.0,0.0,,0.8700000047683716,16093.0,1.0,348.0,,,,0.0,3.547363042831421,0.0,,,,,""
8393592885,"Jan 15, 2023, 4:07:41 AM",Moving back in core,Workout,"",678,0,116.0,1,false,,,activities/9003249027.tcx.gz,,,678.0,678.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,92.04129791259766,,,,,,1.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,""
8396444013,"Jan 15, 2023, 1:38:33 PM",PGH is colddddddd,Run,And icy in places.  Piriformis hurt a bit ply bc cold+exercises yesterday but not too bad hopefully it'll get better,2424,8.84,183.0,20,false,,Mark II,activities/9006442807.tcx.gz,,,2424.0,2424.0,8843.51953125,4.921957492828369,3.6483168601989746,75.5199966430664,77.81999969482422,268.70001220703125,294.3999938964844,42.616451263427734,-0.026007743552327156,,,88.0,75.29801940917969,,133.97384643554688,,,695.0,,,20.0,,,,,,,,,,,0.0,,0.0,,1.0,8935.900390625,1673787648.0,2.0,-5.510000228881836,-8.180000305175781,-8.479999542236328,0.800000011920929,1026.800048828125,1.5700000524520874,2.109999895095825,313.0,0.0,1673786496.0,1673821056.0,0.7799999713897705,,9455316.0,0.0,,0.38999998569488525,16093.0,0.0,303.6000061035156,,,,0.0,3.6483168601989746,33.900001525878906,,,,,""
8398492978,"Jan 15, 2023, 7:57:40 PM",Finding classes,Walk,"Pririformis did NOTTT like this walk 

I think it's allergic to cmu",4154,2.83,,,false,,Mark II,activities/8398492978.gpx,,,4154.0,2392.0,2831.300048828125,9.108007431030273,1.1836538314819336,75.78335571289062,75.78335571289062,260.3999938964844,297.79998779296875,48.91751480102539,0.0,,,,,,,,,252.47044372558594,,,,,,,,,,,,,,0.0,,0.0,,1.0,,1673809152.0,1.0,0.25999999046325684,-1.2799999713897705,-5.260000228881836,0.6600000262260437,1025.699951171875,1.3899999856948853,1.3899999856948853,320.0,0.0,1673786496.0,1673821056.0,0.7799999713897705,,9455316.0,0.0,,0.20999999344348907,16093.0,2.0,303.6000061035156,,,,0.0,0.6815840005874634,0.0,,,,,""
8403116824,"Jan 15, 2023, 3:06:29 PM",Morning Run,Run,,247,0.46,131.0,0,false,,Mark II,activities/9013909810.tcx.gz,,,247.0,215.0,464.1199951171875,5.785953044891357,2.1586976051330566,7.8433332443237305,0.7433333396911621,275.1000061035156,283.1000061035156,5.027933120727539,1.5297768115997314,,,76.0,57.222633361816406,,110.00264739990234,,,35.0,,,0.0,,,,,,,,,,,,,0.0,,1.0,488.5,1673794816.0,2.0,-3.25,-5.389999866485596,-6.860000133514404,0.7599999904632568,1027.5999755859375,1.4600000381469727,1.4600000381469727,298.0,0.0,1673786496.0,1673821056.0,0.7799999713897705,,9455316.0,0.0,,0.4300000071525574,16093.0,1.0,305.70001220703125,,,,0.0,1.8790283203125,0.0,,,,,""
8403472261,"Jan 16, 2023, 8:41:48 PM",Schlowwwww,Run,Ran with some friends who haven't run in a while so it was very chill.  Trails r super muddy and I slipped a few times but fun run overall. Interesting what going slow does to the muscles,2585,5.85,160.0,9,false,,Mark II,activities/9014298730.tcx.gz,,,2585.0,2473.0,5856.47021484375,6.190000057220459,2.3681640625,78.09150695800781,76.29149627685547,278.20001220703125,313.5,25.768911361694336,0.030735237523913383,,,115.0,71.5985107421875,,126.81449890136719,,,513.0,,,9.0,,,,,,,,,,,0.0,,0.0,,1.0,6069.7001953125,1673899264.0,2.0,7.300000190734863,7.300000190734863,-4.590000152587891,0.4300000071525574,1015.9000244140625,0.9900000095367432,0.9900000095367432,81.0,0.0,1673872896.0,1673907584.0,0.8199999928474426,,9455316.0,0.0,,0.5199999809265137,16093.0,1.0,308.6000061035156,,,,0.0,2.265558958053589,3338.0,,,,,""
8404526251,"Jan 17, 2023, 12:30:22 AM",Someone decided to make boulders out of plastic,Rock Climb,"And put them in a big room. Woah....

Tagged along with Konrad and tried climbing for the first time it was fun def will be very sore tomorrow.",7200,0,,,false,,,,,,7200.0,7200.0,0.0,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,""
8406378874,"Jan 17, 2023, 12:54:41 PM",Morning Slog,Run,Oof that was tough the legs were a bit tired from climbing and it's been so long since I've woken up just to run like that oof twas very tough but hopefully I'll get more and more used to it just by keeping doing it.,2101,7.09,186.0,45,false,,Mark II,activities/9017519200.tcx.gz,,,2101.0,2094.0,7093.4501953125,5.638333320617676,3.387511968612671,96.53710174560547,98.53710174560547,280.8999938964844,345.79998779296875,13.471502304077148,-0.028195025399327278,,,111.0,74.56796264648438,,160.19476318359375,,,552.0,,,45.0,,,,,,,,,,,0.0,,0.0,,1.0,7234.60009765625,1673956864.0,3.0,4.590000152587891,2.7200000286102295,3.6600000858306885,0.9399999976158142,1006.0999755859375,2.1700000762939453,2.2100000381469727,186.0,0.16329999268054962,1673959296.0,1673994112.0,0.8500000238418579,,9455316.0,0.05000000074505806,5.0,1.0,11456.0,0.0,333.0,,,,0.0,3.376225709915161,173.60000610351562,,,,,""
8412138231,"Jan 18, 2023, 1:43:23 PM",Oof,Run,Not sure what it is but my legs are realllly dead.  Maybe was climbing maybe is running in the morning with insufficient nutrition but oof the legs just felt like they were nottt working. Anyway rest/lift day tmrw and new shoes coming in today so stuff to look forward to.,1801,5.92,181.0,24,false,,Mark II,activities/9023871189.tcx.gz,,,1801.0,1798.0,5924.06982421875,4.557281494140625,3.2948110103607178,108.01238250732422,108.51200103759766,285.3999938964844,344.6000061035156,10.996563911437988,-0.008440143428742886,,,111.0,73.82025146484375,,150.84396362304688,,,473.0,,,24.0,,,,,,,,,,,0.0,,0.0,,1.0,6096.60009765625,1674046848.0,3.0,3.7799999713897705,2.109999895095825,2.0199999809265137,0.8799999952316284,1014.9000244140625,1.850000023841858,4.289999961853027,315.0,0.0,1674045696.0,1674080512.0,0.8899999856948853,,9455316.0,0.0,,1.0,16093.0,0.0,317.0,,,,0.0,3.2893226146698,0.0,,,,,""
8417307652,"Jan 19, 2023, 1:20:52 PM",Core,Workout,"Nothing crazy kept it relatively easy bc the body really needs a rest but I wanted to get smth in at least

Need to do more lower core+hip stuff",1200,0,,,false,,,,,,1200.0,1200.0,0.0,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,""
8422550969,"Jan 20, 2023, 1:34:57 PM",Maybe a little better?,Run,Checked out the new fern hollow bridge(⬛⬜s^2) bc of 🙄nage 👁️🚫📕.  New shoes ply helped foot feels a little crampy after but nothing bad and overall decent run... Might try some fartleks next week.,2475,8.37,195.0,55,false,,Mark II,activities/9035350866.tcx.gz,,,2475.0,2441.0,8370.7099609375,5.486000061035156,3.429213523864746,142.02809143066406,144.22799682617188,283.5,344.6000061035156,7.537688255310059,-0.026282118633389473,,,94.0,74.31671905517578,,161.34791564941406,,,651.0,,,55.0,,,,,,,,,,,0.0,,0.0,,1.0,8579.099609375,1674219648.0,3.0,2.140000104904175,-0.9599999785423279,-0.9399999976158142,0.800000011920929,1011.4000244140625,3.0399999618530273,9.069999694824219,262.0,0.0,1674218368.0,1674253440.0,0.9700000286102295,,9455316.0,0.0,,0.9800000190734863,12479.0,0.0,361.0,,,,0.0,3.3821051120758057,0.0,,,,,""
8428447708,"Jan 21, 2023, 3:02:13 PM",Reminding my legs they are able to go fast,Run,"Woke up a little later ate a little better wore new shoes and used a good inhaler and did a very nice and chill workout.  Felt great -- SOOO much better than the other days this week and tho it wasn't the fastest or longest thing ever I'm still pretty dang happy with how it went.

Oh the workout was 5 ez, 15x30/30, 5 ez.  ",1502,5.29,181.0,21,false,,Taffic cones,activities/9041879737.tcx.gz,,,1502.0,1332.0,5296.75,15.868637084960938,3.976539134979248,71.37184143066406,75.0718002319336,269.5,291.29998779296875,31.769487380981445,-0.06985415518283844,,,103.0,75.79511260986328,,154.1004180908203,,,418.0,,,21.0,,,,,,,,,,,0.0,,0.0,,1.0,5439.2001953125,1674313216.0,2.0,0.7300000190734863,-1.9299999475479126,-2.130000114440918,0.8100000023841858,1024.800048828125,2.2799999713897705,2.7899999618530273,347.0,0.0,1674304768.0,1674339840.0,0.009999999776482582,,12655289.0,0.0,,0.8700000047683716,16093.0,1.0,353.5,,,,0.0,3.5264647006988525,127.69999694824219,,,,,""
8434384796,"Jan 22, 2023, 2:39:04 PM",Cemetery run,Run,"Big cemetery, good pace, need to work on hills, happy with this effort.",2887,10.19,167.0,21,false,,Taffic cones,activities/9048525571.tcx.gz,,,2887.0,2876.0,10196.2197265625,7.283999919891357,3.5452780723571777,143.45376586914062,143.5540008544922,232.10000610351562,294.79998779296875,24.18797492980957,-0.0009807556634768844,,,93.0,75.07256317138672,,140.62881469726562,,,759.0,,,21.0,,,,,,,,,,,0.0,,0.0,,1.0,10506.7998046875,1674396032.0,3.0,-1.0800000429153442,-3.630000114440918,-3.630000114440918,0.8299999833106995,1014.7000122070312,1.940000057220459,2.309999942779541,41.0,0.0,1674391040.0,1674426368.0,0.05000000074505806,,12655289.0,0.0,,0.9300000071525574,16093.0,0.0,332.79998779296875,,,,0.0,3.5317699909210205,928.5999755859375,,,,,""
8439512282,"Jan 23, 2023, 1:59:48 PM",Ez+slow,Run,"Woke up with some piriformis pain so I knew I was either gonna have to not run at all or take it really slow so this is what I opted for.  

Also I think my form is terrible and I need to do some more strengthening",1811,5.91,178.0,25,false,,Taffic cones,activities/9054290868.tcx.gz,,,1811.0,1811.0,5916.66015625,5.0982985496521,3.2670679092407227,91.42142486572266,93.12139892578125,241.89999389648438,296.5,49.57946014404297,-0.028732426464557648,,,85.0,74.74118041992188,,151.2812042236328,,,476.0,,,25.0,,,,,,,,,,,0.0,,0.0,,1.0,6258.39990234375,1674478848.0,6.0,0.15000000596046448,-1.7799999713897705,-0.8299999833106995,0.9300000071525574,1010.5,1.6299999952316284,2.740000009536743,282.0,0.38999998569488525,1674477440.0,1674512896.0,0.09000000357627869,,12655289.0,1.0,6.0,1.0,6253.0,0.0,370.3999938964844,,,,0.0,3.2670679092407227,30.600000381469727,,,,,""
8444008562,"Jan 24, 2023, 1:20:58 PM",Treadyyy,Run,Better than outside also I'm out of laundry so no more sweatpants only shorts sooo I couldn't really go outside anyway,2062,8.03,182.0,67,false,,Taffic cones,activities/9059229215.tcx.gz,,,2062.0,2062.0,8036.181640625,6.3111371994018555,3.89727520942688,0.0,,,,0.0,0.0,,,,,,173.05722045898438,,,716.5958862304688,,,67.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,12655289.0,,,,,,,,,,0.0,3.89727520942688,0.0,,,,,media/a57ae7e9-aed6-4501-bb84-eaa12b43d90a.jpg
8451952596,"Jan 25, 2023, 2:44:36 PM",Slushhhh,Run,"Reminded me of the Superbowl 10k last year only I was wearing faster shoes, I was more fit, and it was a little warmer.  I thought I was incredibly clever by going inside the parking garage to um see if anyone I knew was there and it turns out the same thing that prevents the snow and wind also makes gps not work so imma have to do a bit of a manual upload for part of this.

Cut it down to 30 so my rest day tmrw will be 10 instead",1812,5.18,181.0,28,false,,Taffic cones,activities/9067935040.tcx.gz,,,1812.0,1536.0,5179.91015625,10.436666488647461,3.3723373413085938,23.719383239746094,24.819400787353516,279.3999938964844,298.6000061035156,18.54838752746582,-0.021235890686511993,,,90.0,74.0888442993164,,156.1742401123047,,,424.0,,,28.0,,,,,,,,,,,0.0,,0.0,,1.0,5218.89990234375,1674655232.0,5.0,1.850000023841858,-2.809999942779541,-1.5299999713897705,0.7799999713897705,1015.7000122070312,5.400000095367432,7.090000152587891,86.0,2.98799991607666,1674650112.0,1674685824.0,0.1599999964237213,,12655289.0,1.0,5.0,1.0,8904.0,0.0,302.70001220703125,,,,0.0,2.8586699962615967,0.0,,,,,media/ec605d28-a6fe-4938-aab0-0867a436ba19.jpg
8451974155,"Jan 25, 2023, 2:53:57 PM",Parking garage,Run,No gps so I'm using the average pace from the run ,300,1.01,,,false,,Taffic cones,,,,300.0,300.0,1012.2000122070312,,3.374000072479248,0.0,,,,,0.0,,,,,,,,,90.25909423828125,,,,,,,,,,,,,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,12655289.0,,,,,,,,,,0.0,3.374000072479248,0.0,,,,,""
8454950104,"Jan 26, 2023, 1:00:11 PM",Ez run on the treadmill,Run,"",600,2.09,,,false,,Taffic cones,,,,600.0,600.0,2092.199951171875,,3.486999988555908,0.0,,,,,0.0,,,,,,,,,186.56399536132812,,,,,,,,,,,,,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,12655289.0,,,,,,,,,,0.0,3.486999988555908,0.0,,,,,media/14f031fa-eef7-4a9d-a264-82a1a4f1729a.jpg
8454953617,"Jan 26, 2023, 1:10:52 PM",Core and stuff,Workout,Lower abs and piriformis and some lunges.,2100,0,,,false,,,,,,2100.0,2100.0,0.0,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,""
8460273474,"Jan 27, 2023, 1:41:26 PM",Hill work out,Run,Ive been sucking at hills lately so I thought a hill workout might be in order.  Not the perfect workout -- woulda liked to go faster/feel smoother but it was a good start. Strava seems to have messed up the map a bit but it looks approximately accurate sooo.,2318,7.28,191.0,21,false,,Taffic cones,activities/9077114572.tcx.gz,,,2318.0,2214.0,7282.0400390625,8.319999694824219,3.2890875339508057,181.9058380126953,184.50599670410156,283.20001220703125,334.29998779296875,26.7558536529541,-0.03570428118109703,,,108.0,75.04669189453125,,146.52386474609375,,,586.0,,,21.0,,,,,,,,,,,0.0,,0.0,,1.0,7728.5,1674824448.0,6.0,-2.549999952316284,-2.549999952316284,-7.670000076293945,0.6800000071525574,1020.7999877929688,1.3200000524520874,6.559999942779541,288.0,0.10329999774694443,1674822912.0,1674858752.0,0.23000000417232513,,12655289.0,1.0,6.0,0.8100000023841858,16093.0,0.0,370.0,,,,0.0,3.1415185928344727,0.0,,,,,""
8465955299,"Jan 28, 2023, 2:29:56 PM",Ez ,Run,Checked out mellon bc ive not seen it in my time at cmu and then did a loop in schenley to get to 30 mins.  Happy with the pace happier with the GAP,1801,6.28,174.0,19,false,,Taffic cones,activities/9083419999.tcx.gz,,,1801.0,1794.0,6287.31005859375,6.884615421295166,3.504631996154785,119.85285949707031,119.0530014038086,259.1000061035156,315.20001220703125,47.44744873046875,0.012724042870104313,,,112.0,74.53162384033203,,145.90187072753906,,,473.0,,,19.0,,,,,,,,,,,0.0,,0.0,,1.0,6739.89990234375,1674914432.0,2.0,4.21999979019165,1.2599999904632568,-0.7799999713897705,0.699999988079071,1024.4000244140625,3.430000066757202,3.430000066757202,269.0,0.0,1674909184.0,1674945280.0,0.25999999046325684,,12655289.0,0.0,,0.7599999904632568,16093.0,0.0,337.29998779296875,,,,0.0,3.4910106658935547,1297.0999755859375,,,,,""
8472175081,"Jan 29, 2023, 2:29:37 PM","Long run, I guess",Run,Fun reverse southside decent ish pace longest run Ive done in a while so imma take it ez tmrw.  If all goes according to plan I should hit 30 next week and hopefully my body won't fall apart like last time,3314,11.55,186.0,85,false,,Taffic cones,activities/9090412463.tcx.gz,,,3314.0,3295.0,11554.7099609375,6.7166666984558105,3.5067405700683594,163.18055725097656,161.4810028076172,224.39999389648438,288.79998779296875,47.91154861450195,0.014712614938616753,,,105.0,75.08084106445312,,165.82826232910156,,,872.0,,,85.0,,,,,,,,,,,0.0,,0.0,,1.0,12098.400390625,1675000832.0,5.0,6.070000171661377,5.110000133514404,2.069999933242798,0.7599999904632568,1020.7999877929688,1.5499999523162842,2.0899999141693115,196.0,1.3039000034332275,1674995584.0,1675031680.0,0.30000001192092896,,12655289.0,1.0,5.0,1.0,16093.0,0.0,308.3999938964844,,,,0.0,3.486635446548462,43.599998474121094,,,,,""
8477096055,"Jan 30, 2023, 3:02:06 PM",Morning Run,Run,"",1902,6.19,177.0,18,false,,Taffic cones,activities/9095960763.tcx.gz,,,1902.0,1902.0,6197.4501953125,5.902017116546631,3.2583858966827393,103.94380950927734,100.34400177001953,259.1000061035156,323.6000061035156,49.359195709228516,0.058088406920433044,,,97.0,72.88835906982422,,144.02500915527344,,,500.0,,,18.0,,,,,,,,,,,0.0,,0.0,,1.0,6422.5,1675090816.0,3.0,3.9600000381469727,3.9600000381469727,2.700000047683716,0.9100000262260437,1021.5999755859375,0.8299999833106995,1.350000023841858,337.0,0.0,1675081984.0,1675118208.0,0.33000001311302185,,12655289.0,0.0,,0.9700000286102295,16064.0,1.0,299.0,,,,0.0,3.2583858966827393,1225.4000244140625,,,,,""
8481931653,"Jan 31, 2023, 1:25:19 PM",Treadmill+ going back to dorm,Run,Strava on a treadmill is super whacky so I thought I'd just do this bit as a manual entry and rip the HR data.  ,1800,6.75,,,false,,Taffic cones,,,,1800.0,1800.0,6752.5,,3.7513887882232666,0.0,,,,,0.0,,,,,,,,,602.1285400390625,,,,,,,,,6.0,,,,,0.0,47.0,0.0,,0.0,,,,,,,,,,,,,,,,,12655289.0,,,,,,,,,,0.0,3.7513887882232666,0.0,,,,,""
8482017460,"Jan 31, 2023, 1:10:21 PM",Slip n slide,Run,"Yk it's a a bad sign when you see an f150s wheels spinning

Tried out the track and then went to the UC gym to finish out on the treadmill ",285,0.83,163.0,1,false,,Taffic cones,activities/9101376474.tcx.gz,,,285.0,253.0,837.5800170898438,5.929999828338623,3.3105928897857666,8.70695972442627,2.9069600105285645,284.1000061035156,291.20001220703125,6.155740261077881,0.6924711465835571,,,79.0,73.6769027709961,,132.04266357421875,,,67.0,,,1.0,,,,,,,,,,,0.0,,0.0,,1.0,863.7000122070312,1675170048.0,2.0,-4.599999904632568,-8.520000457763672,-6.170000076293945,0.8899999856948853,1026.800048828125,2.5399999618530273,2.9200000762939453,343.0,0.0,1675168256.0,1675204608.0,0.36000001430511475,,12655289.0,0.0,,0.8199999928474426,13555.0,0.0,290.8999938964844,,,,0.0,2.9388771057128906,0.0,,,,,""
8487558924,"Feb 1, 2023, 2:53:16 PM",Morning Run,Run,"",1199,4.31,175.0,26,false,,Taffic cones,activities/9108270009.tcx.gz,,,1199.0,1199.0,4309.08251953125,10.021121978759766,3.5938968658447266,0.0,,,,0.0,0.0,,,,,,160.15013122558594,,,384.245849609375,,,26.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,12655289.0,,,,,,,,,,0.0,3.5938968658447266,0.0,,,,,""
8494763530,"Feb 2, 2023, 7:25:33 PM",Afternoon Run,Run,"",752,2.16,175.0,4,false,,Taffic cones,activities/9116559946.tcx.gz,,,752.0,666.0,2166.360107421875,6.0884809494018555,3.2527928352355957,53.46476364135742,16.764799118041992,283.20001220703125,319.8999938964844,29.368576049804688,1.694085955619812,,,100.0,73.53221893310547,,137.8013916015625,,,176.0,,,4.0,,,,,,,,,,,0.0,,0.0,,1.0,2346.699951171875,1675364352.0,2.0,0.8500000238418579,-2.8299999237060547,-8.350000381469727,0.5,1018.7000122070312,3.430000066757202,6.599999904632568,350.0,0.0,1675340928.0,1675377664.0,0.41999998688697815,,12655289.0,0.0,,0.6000000238418579,16093.0,2.0,314.0,,,,0.0,2.880797863006592,359.79998779296875,,,,,""
8495025064,"Feb 2, 2023, 8:04:27 PM",Afternoon Run,Run,"",634,1.96,180.0,5,false,,Taffic cones,activities/9116844732.tcx.gz,,,634.0,612.0,1959.3499755859375,4.998000144958496,3.201552391052246,22.038095474243164,58.83810043334961,283.20001220703125,320.20001220703125,45.99129867553711,-1.878173828125,,,94.0,74.03734588623047,,139.1835174560547,,,148.0,,,5.0,,,,,,,,,,,0.0,,0.0,,1.0,2016.5999755859375,1675367936.0,2.0,1.0399999618530273,-1.190000057220459,-8.329999923706055,0.5,1018.2000122070312,1.9500000476837158,6.989999771118164,340.0,0.0,1675340928.0,1675377664.0,0.41999998688697815,,12655289.0,0.0,,0.7200000286102295,16093.0,1.0,307.1000061035156,,,,0.0,3.0904574394226074,164.8000030517578,,,,,""
8495025311,"Feb 2, 2023, 7:46:14 PM",3k time trial,Run,"Not the world's fastest effort but still a solid effort.

Cmu track is incredibly icy so I went to schenley.

Schenley track is rather beat up 

Just barely made it back to class on time

Makes me wanna do more speed

Ooh and I wore spikes

And apparently I'm in a pro-whitespace mood",676,3.07,140.0,1,false,,Mark II,activities/9116845103.tcx.gz,,,676.0,672.0,3078.050048828125,8.867289543151855,4.5804314613342285,0.0,-0.6000000238418579,319.0,320.1000061035156,1.5719151496887207,0.01949286088347435,,,108.0,79.71143341064453,,102.95855712890625,,,234.0,,,1.0,,,,,,,,,,,0.0,,0.0,,1.0,3080.800048828125,1675364352.0,2.0,0.8500000238418579,-2.8299999237060547,-8.350000381469727,0.5,1018.7000122070312,3.430000066757202,6.599999904632568,350.0,0.0,1675340928.0,1675377664.0,0.41999998688697815,,9455316.0,0.0,,0.6000000238418579,16093.0,2.0,314.0,,,,0.0,4.553328514099121,317.1000061035156,,,,,""
8505722569,"Feb 4, 2023, 7:16:48 PM",Walk,Walk,,4399,2.15,,,false,,Mark II,activities/8505722569.gpx,,,4399.0,2165.0,2154.97998046875,4.299199104309082,0.9953718185424805,32.17218780517578,33.27219009399414,271.3999938964844,287.3999938964844,49.60316467285156,-0.05104455724358559,,,,,,,,,192.1621551513672,,,,,,,,,,,,,,0.0,,0.0,,1.0,,1675537152.0,1.0,-2.140000104904175,-4.550000190734863,-12.5,0.44999998807907104,1029.4000244140625,1.7200000286102295,2.950000047683716,284.0,0.0,1675513600.0,1675550464.0,0.47999998927116394,,9455316.0,0.0,,0.1599999964237213,16093.0,2.0,318.6000061035156,,,,0.0,0.4898795187473297,0.0,,,,,""
8512070298,"Feb 3, 2023, 1:56:31 PM",Morning Run,Run,"",1572,5.39,174.0,14,false,,Taffic cones,activities/9135955681.tcx.gz,,,1572.0,1568.0,5397.10986328125,9.169921875,3.4420344829559326,89.94126892089844,92.34130096435547,283.20001220703125,344.6000061035156,11.520737648010254,-0.044468242675065994,,,85.0,74.55132293701172,,145.60902404785156,,,413.0,,,14.0,,,,,,,,,,,0.0,,0.0,,1.0,5528.0,1675429248.0,2.0,-9.449999809265137,-14.239999771118164,-16.25,0.5799999833106995,1024.699951171875,2.5199999809265137,5.489999771118164,328.0,0.0,1675427328.0,1675464064.0,0.44999998807907104,,12655289.0,0.0,,0.4000000059604645,16093.0,0.0,326.20001220703125,,,,0.0,3.4332761764526367,0.0,,,,,""
